red,green,blue,yellow,qplumes
0.25396412898956944,-0.1390493563625457,-0.38924729267174607,-0.027683979298899278,6634.18018
-0.1785019802905697,-0.04776484097840984,-0.10110273690623955,-0.16875082544514647,443.0984843
-0.22384116916671334,-0.4636165221728065,-0.3731111975488777,-0.3450843831279555,183.383344
0.17723627089148022,0.5709413188473998,0.05219016676100992,-0.23928424851827007,1748.91409
-0.18198961020411922,-0.12890663243097505,-0.3120245517265903,-0.3098176715913937,457.4158427
0.24001360933537141,-0.18469161405461362,-0.23364923255837255,-0.2921843158231128,1972.8963
-0.22384116916671334,-0.17454889012304298,-0.3235503339572106,0.02521608800594342,653.592451
-0.2098906495125153,-0.4636165221728065,-0.3200925992880245,-0.3450843831279555,78.01128896
-0.011095744440193265,-0.3266897490966027,0.07063141833000235,-0.20401753698170827,383.749938
3.9682899869197974,1.7069263991833126,0.03144375874589345,3.2697535493696286,11164.8973
0.8922004031691296,2.9341959949033614,2.207511443886999,2.7936529436260447,1353.30764
-0.07387308288408444,0.08916193209779393,0.27002745091973285,-0.18638418121342737,1079.337085
-0.22384116916671334,-0.4636165221728065,-0.384636979779498,-0.3450843831279555,96.49426038
-0.22384116916671334,-0.4078315405491679,-0.39616276201011824,-0.16875082544514647,203.715259
-0.021558634180841793,0.033376950474155356,-0.10917078446767374,0.23681635722531422,462.6991322
-0.16455146063637166,-0.17454889012304298,-0.2359543890044966,-0.3098176715913937,620.0335867
-0.2168659093396143,-0.33176111106238804,-0.2624636881349232,-0.3450843831279555,144.05835
-0.16106383072282215,-0.2810474914045348,-0.35121221131069924,-0.18638418121342737,1057.52266
0.11794656236113858,0.17030372355035914,-0.15873164805934087,-0.06295069083546108,2272.313059
-0.22384116916671334,-0.34697519695974405,-0.17256258673608518,-0.3450843831279555,69.04597134
-0.15757620080927265,-0.25061931960982287,-0.3316183815186448,-0.3450843831279555,243.901405
-0.22384116916671334,-0.43318835037809456,-0.4203669046944208,-0.3450843831279555,71.7608152
-0.22384116916671334,-0.37740336875445596,-0.23480181078143458,-0.3450843831279555,463.190938
-0.14711331106862413,0.22101734320821237,-0.05499960798375851,-0.16875082544514647,214.610429
0.1981620503727773,0.5455845090184732,0.1397861117137239,1.2948177033221682,1131.45064
-0.004120484613094247,0.23116006713978304,0.1524644721674062,0.4660499822129659,227.40212
-0.22384116916671334,0.11451874192672055,0.04988501031488587,-0.09821740237202288,541.7671899
-0.09828649227893099,2.1126353564461384,8.302345087438994,0.04284944377422432,471.3089136
-0.22384116916671334,-0.3266897490966027,-0.3489070548645752,-0.11585075814030378,451.379534
-0.07387308288408444,-0.3621892828571,-0.3200925992880245,-0.3450843831279555,455.638767
-0.1785019802905697,-0.3419038349939587,-0.297041034826784,-0.18638418121342737,456.024362
0.5539003015548272,0.3427300303870602,1.076832207063151,0.14864957838390971,1613.11293
-0.14711331106862413,-0.3824747307202413,-0.33968642908007896,-0.20401753698170827,433.039451
-0.22384116916671334,0.04859103637151133,0.4475244972712849,-0.08058404660374198,1207.85716
-0.22384116916671334,-0.39768881661759725,-0.4076885442407385,-0.3450843831279555,111.810755
0.07958263331209398,-0.3266897490966027,-0.025032574184145832,0.16628293415219061,88.493572
3.099870138445969,-0.4230456264465239,-0.3154822863957764,-0.3450843831279555,116.851813
-0.22384116916671334,-0.35711792089131467,-0.3915524491178701,-0.3450843831279555,180.3034038
-0.22384116916671334,-0.33176111106238804,-0.4111462789099246,-0.3098176715913937,525.0667513
-0.22384116916671334,1.0172211718365083,-0.18869868185895355,0.06048279954250522,1047.606629
-0.08433597262473295,0.464442717565908,-0.0895769546756193,0.6600168956640559,1569.2176
-0.2098906495125153,-0.4636165221728065,-0.39270502734093216,-0.3450843831279555,155.511301
-0.22384116916671334,-0.39261745465181197,-0.35928025887213344,-0.3450843831279555,300.4187832
0.3585930263960547,1.6460700555938885,0.24236557356624425,1.0655840783345165,1165.98107
-0.22384116916671334,-0.24554795764403753,-0.3316183815186448,-0.06295069083546108,348.33197
-0.19594012985831727,-0.3723320067886706,-0.252090484127365,-0.3274510273596746,210.128334
-0.11223701193312903,0.12973282782407652,0.23545010422787208,0.6776502514323368,293.5096488
-0.22384116916671334,-0.04269347901262452,-0.17141000851302315,-0.3450843831279555,437.387492
-0.22384116916671334,-0.13397799439676036,-0.295888456603722,-0.11585075814030378,327.7153497
-0.18547724011766872,-0.39261745465181197,-0.3685008846566296,-0.16875082544514647,423.925871
-0.22384116916671334,-0.24554795764403753,0.9638795412030725,-0.3274510273596746,271.4515113
-0.22384116916671334,-0.39261745465181197,-0.37772151044112584,-0.3450843831279555,100.6135749
-0.07038545297053492,-0.144120718328331,-0.2048347769818219,-0.18638418121342737,1848.58982
0.3516177665689557,-0.21004842388354025,-0.3765689322180638,-0.2921843158231128,412.407688
-0.22384116916671334,-0.09340709867047776,-0.16795227384383707,-0.09821740237202288,174.750548
-0.011095744440193265,-0.4636165221728065,-0.39731534023318027,-0.3450843831279555,174.77387
-0.1715267204634707,-0.16440616619147233,2.8022418069870043,-0.3450843831279555,1611.625102
-0.22384116916671334,-0.4636165221728065,-0.33507611618783084,-0.3098176715913937,232.412758
-0.22384116916671334,-0.35204655892552933,-0.19907188586651178,-0.3450843831279555,208.3841477
0.1702610110643812,0.00802014064522873,-0.13106977070585224,-0.27455096005483187,216.17645
-0.22384116916671334,-0.4636165221728065,-0.41921432647135876,-0.3450843831279555,517.7607324
-0.22384116916671334,-0.4636165221728065,-0.4146040135791107,-0.3450843831279555,50.19968114
-0.16106383072282215,-0.09340709867047776,-0.2924307219345359,-0.2921843158231128,345.851893
-0.22384116916671334,-0.35204655892552933,-0.4019256531254284,-0.20401753698170827,391.8041574
-0.22384116916671334,-0.27090476747296416,-0.36965346287969164,-0.3450843831279555,209.545537
-0.22384116916671334,-0.4636165221728065,-0.40884112246380055,-0.3450843831279555,99.3630081
-0.16455146063637166,-0.3621892828571,-0.38233182333337395,-0.2921843158231128,640.5125639
-0.22384116916671334,-0.4484024362754505,-0.24286985834286878,-0.3450843831279555,370.069418
0.07260737348499496,0.3630154782502015,2.3596517693311863,-0.27455096005483187,510.42061
-0.22384116916671334,-0.35711792089131467,-0.22903891966612447,-0.3450843831279555,167.7466118
-0.22384116916671334,-0.41797426448073854,-0.340839007303141,-0.3450843831279555,341.4535813
0.002854775214004772,0.2666596009002803,0.32650378384977213,0.18391628992047152,381.169483
0.23303834950827237,0.23116006713978304,-0.1253068795905421,0.1310162226156288,1587.60412
-0.22384116916671334,-0.3621892828571,-0.31317712994965236,-0.3274510273596746,152.059865
2.5209235727967503,4.460675946604744,2.8506500923556093,6.549557722269877,2732.42037
0.46670955371608946,-0.39261745465181197,-0.3950101837870562,-0.3450843831279555,164.669196
-0.18896487003121823,-0.37740336875445596,-0.3638905717643815,-0.3450843831279555,65.9161363
-0.22384116916671334,-0.4636165221728065,-0.36158541531825744,-0.3098176715913937,181.828326
-0.22384116916671334,-0.2201911478151109,-0.28666783081922576,-0.04531733506718018,924.8644422
-0.13316279141442608,-0.12890663243097505,-0.2693791574732954,0.07811615531078611,1201.022465
-0.19942775977186677,-0.2252625097808962,-0.29934619127290807,-0.2921843158231128,344.5577897
-0.22384116916671334,-0.36726064482288534,-0.3143297081727144,-0.3450843831279555,130.515414
-0.22384116916671334,-0.19483433798618427,-0.20137704231263584,-0.3450843831279555,1025.54172
-0.22384116916671334,1.0983629632890735,1.7476327328852503,-0.3450843831279555,1533.921357
-0.09131123245183198,-0.37740336875445596,-0.2878204090422878,-0.3098176715913937,1236.464411
-0.22384116916671334,-0.3419038349939587,-0.3938576055639942,-0.3450843831279555,102.418157
-0.16455146063637166,0.06887648423465263,-0.24748017123511687,-0.13348411390858467,953.689461
0.18072390080502976,0.06887648423465263,-0.33392353796476887,0.20154964568875242,1157.27169
-0.22384116916671334,-0.2759761294387495,-0.3915524491178701,-0.18638418121342737,522.9599685
-0.004120484613094247,17.118795413204914,8.250479067401203,6.955124904940337,2287.43131
-0.22384116916671334,-0.39261745465181197,-0.36619572821050556,-0.3450843831279555,96.13240776
-0.22384116916671334,0.246374153037139,-0.09995015868317753,-0.20401753698170827,317.940452
-0.22384116916671334,-0.41797426448073854,-0.4019256531254284,-0.3450843831279555,348.615399
-0.22384116916671334,-0.14919208029411635,-0.20598735520488393,-0.3450843831279555,234.096614
-0.22384116916671334,-0.4636165221728065,-0.40077307490236636,-0.3450843831279555,104.0890944
0.36556828622315374,-0.3266897490966027,-0.38924729267174607,-0.3450843831279555,338.039767
0.06563211365789594,-0.24554795764403753,-0.3650431499874435,-0.3450843831279555,1953.137577
0.09353315296629201,-0.18976297602039893,-0.29819361304984604,-0.13348411390858467,870.605019
-0.22384116916671334,-0.20497706191775492,-0.2785997832577916,-0.3450843831279555,1561.3132
-0.22384116916671334,-0.4027601785833826,-0.3811792451103119,-0.3274510273596746,183.7841666
-0.18896487003121823,-0.027479393115268546,0.0648685272146922,-0.15111746967686557,634.7449654
-0.22384116916671334,0.09930465602936459,-0.1956141511973257,-0.15111746967686557,645.3541659
-0.22384116916671334,-0.41797426448073854,-0.383484401556436,-0.3450843831279555,197.3676885
-0.1680390905499212,-0.2810474914045348,-0.295888456603722,-0.3274510273596746,237.21939
-0.22384116916671334,-0.4636165221728065,-0.3281606468494587,-0.3450843831279555,208.4975933
-0.22384116916671334,-0.4078315405491679,-0.36043283709519547,-0.3450843831279555,68.16660357
-0.1785019802905697,0.09423329406357925,0.0037818813924048226,-0.3098176715913937,298.0660454
-0.22384116916671334,-0.4027601785833826,-0.37887408866418787,-0.3274510273596746,204.0046078
1.0805324185008032,3.5174026209686735,1.81563484804591,2.6349527417115164,3013.47644
2.280277108761834,0.2260887051739977,-0.2129028245432561,0.6247501841274941,908.687009
-0.19942775977186677,-0.4027601785833826,-0.4030782313484904,-0.25691760428655097,586.618901
0.03773107434949986,0.0840905701320086,-0.25554821879655104,0.5365834052860895,791.7045369
-0.22384116916671334,-0.30133293926767607,-0.39616276201011824,-0.3450843831279555,229.4890055
-0.22384116916671334,-0.4078315405491679,-0.35236478953376127,-0.3450843831279555,569.404886
0.6201652699122678,5.561161493180159,2.1233732336034707,2.864186366699168,1138.2947
-0.22384116916671334,-0.4636165221728065,-0.3108719735035283,-0.3450843831279555,319.0444297
-0.2203535392531638,-0.4636165221728065,-0.3731111975488777,-0.3450843831279555,98.1211532
0.13538471192888613,0.25144551500292434,0.15015931572128213,0.07811615531078611,949.350395
-0.22384116916671334,-0.10862118456783375,-0.11954398847523198,-0.25691760428655097,119.573777
-0.22384116916671334,-0.2810474914045348,-0.14951102227484467,-0.25691760428655097,505.413187
0.03773107434949986,-0.21004842388354025,0.09483556101430489,0.02521608800594342,381.719343
0.9968293005756149,-0.0984784606362631,-0.32124517751108655,-0.16875082544514647,180.744113
-0.18198961020411922,-0.2759761294387495,-0.33968642908007896,-0.3450843831279555,200.3597647
-0.22384116916671334,-0.4230456264465239,0.8244175762125674,-0.22165089274998917,155.6609769
-0.22384116916671334,-0.3723320067886706,-0.19676672942038773,-0.3450843831279555,47.022129
-0.08433597262473295,-0.4281169884123092,-0.41229885713298664,-0.3450843831279555,609.46832
-0.22384116916671334,-0.4636165221728065,-0.38924729267174607,-0.3450843831279555,423.1430225
-0.1366504213279756,-0.23033387174668155,-0.3489070548645752,-0.3274510273596746,231.888835
-0.22384116916671334,-0.31147566319924674,-0.34775447664151315,-0.3274510273596746,84.4411527
-0.22384116916671334,-0.01226530721791257,-0.1299171924827902,-0.13348411390858467,787.411614
-0.22384116916671334,-0.4636165221728065,-0.3996204966793043,-0.3450843831279555,477.6362554
0.06563211365789594,-0.41797426448073854,-0.39731534023318027,-0.3450843831279555,162.089688
-0.08084834271118345,-0.20497706191775492,-0.2129028245432561,-0.3450843831279555,1729.07647
-0.03550915383503983,-0.38754609268602663,-0.37772151044112584,-0.3450843831279555,1069.69865
-0.1680390905499212,0.27680232483185097,0.982320792772065,-0.27455096005483187,142.223859
-0.22384116916671334,-0.33176111106238804,-0.32931322507252075,-0.15111746967686557,378.830352
-0.22384116916671334,-0.2252625097808962,0.720685536136985,-0.25691760428655097,145.23743
-0.22384116916671334,-0.4636165221728065,-0.4019256531254284,-0.3450843831279555,162.0335432
-0.22384116916671334,-0.3824747307202413,-0.40423080957155244,-0.3274510273596746,261.7244065
-0.06689782305698541,-0.34697519695974405,-0.3903998708948081,-0.3274510273596746,310.666526
-0.22384116916671334,-0.31147566319924674,-0.3466018984184511,-0.2921843158231128,349.5649104
-0.22384116916671334,-0.4382597123438799,-0.4146040135791107,-0.3450843831279555,114.8523143
-0.22384116916671334,-0.36726064482288534,0.07293657477612639,-0.18638418121342737,66.7850492
-0.19594012985831727,-0.4636165221728065,-0.384636979779498,-0.3450843831279555,117.056211
-0.22384116916671334,-0.3064043012334614,-0.3938576055639942,-0.27455096005483187,662.235098
-0.07038545297053492,1.823567724396375,3.9525148736029063,0.4131499149081232,600.221575
-0.22384116916671334,-0.4585451602070212,-0.3915524491178701,-0.3450843831279555,162.289125
-0.22384116916671334,0.07394784620043796,-0.22903891966612447,-0.3450843831279555,409.3545105
-0.22384116916671334,-0.41290290251495326,-0.33622869441089287,-0.2921843158231128,140.0104626
-0.2064030195989658,-0.45347379824123585,-0.30280392594209415,-0.3450843831279555,40.2436025
-0.22384116916671334,-0.4636165221728065,-0.3903998708948081,-0.3450843831279555,183.0480151
-0.22384116916671334,-0.3419038349939587,-0.39616276201011824,-0.3450843831279555,417.8268614
-0.22384116916671334,0.1246614658582912,-0.17025743028996113,-0.3450843831279555,655.161923
-0.2168659093396143,-0.057907564909980495,-0.3650431499874435,-0.3450843831279555,431.4050556
-0.10874938201957952,0.9918643620075817,0.36108113054163293,0.09574951107906701,843.620126
-0.22384116916671334,-0.39261745465181197,-0.37772151044112584,-0.3450843831279555,258.116473
-0.20291538968541628,-0.35204655892552933,-0.36158541531825744,-0.27455096005483187,1092.334891
0.9549777416130207,0.33765866842127484,-0.1114759409137978,0.04284944377422432,2292.32981
-0.11572464184667855,0.0840905701320086,-0.14029039649034844,0.18391628992047152,822.297711
0.13887234184243563,-0.16947752815725764,-0.2670740010271713,0.007582732237662521,931.763672
-0.22384116916671334,-0.4636165221728065,-0.3984679184562423,-0.3450843831279555,175.2629587
-0.22384116916671334,-0.4636165221728065,-0.3638905717643815,-0.3450843831279555,133.1687084
-0.09828649227893099,0.6267263004710384,2.10032166914223,-0.11585075814030378,730.583905
0.10050841279339104,0.21594598124242706,3.2367637970813883,0.14864957838390971,414.846398
-0.22384116916671334,-0.4636165221728065,-0.30280392594209415,-0.3450843831279555,507.4007688
2.4860472736612556,-0.3368324730281734,-0.254395640573489,-0.3274510273596746,261.088539
-0.22384116916671334,-0.3824747307202413,-0.4076885442407385,-0.3450843831279555,236.8409203
-0.16455146063637166,-0.3723320067886706,-0.35582252420294735,-0.3450843831279555,183.8292803
-0.05643493331633689,-0.4636165221728065,-0.38694213622562207,-0.3450843831279555,131.6898665
-0.19594012985831727,5.946585002579845,9.216339618327181,0.7481836745054603,512.065281
-0.22384116916671334,-0.4636165221728065,-0.37887408866418787,-0.3450843831279555,85.10266683
-0.22384116916671334,-0.4636165221728065,-0.37887408866418787,-0.3450843831279555,92.8342406
-0.10874938201957952,-0.4230456264465239,-0.29819361304984604,-0.3450843831279555,207.128334
-0.19594012985831727,-0.43318835037809456,-0.340839007303141,-0.3450843831279555,158.4685759
